,Recency,Frequency,MonetaryValue
2323,2.4409714171495964,4.503183609400907,12.768011031069216
2324,1.2263671804286862,5.845169282125715,14.600687859338123
2325,1.8136272009636158,3.9421861446898334,11.871325778822763
2326,0.9964842586527763,6.738257662049929,15.872012680977932
2327,0.0,5.559977104468877,14.258118309685317
2328,1.8838062557894077,3.004255853385491,10.66257740151822
2329,0.0,7.525152560721587,16.98119770628284
2330,0.0,4.771569897638476,13.056749374549675
2331,0.6515153519069021,6.502559879681258,15.525860556514033
2332,0.6515153519069021,4.808490410307276,13.134632648144153
2333,1.5307437484490876,2.7624141491657817,10.218971619869734
2334,1.396631970292603,5.254745101386506,13.78242699000069
2335,0.0,5.920580807885911,14.714785455783659
2336,0.6515153519069021,4.279660863059676,12.494113174047946
2337,0.6515153519069021,5.159597816393138,13.596066671700907
2338,3.4413837025577734,0.0,6.291551431215635
2339,0.0,5.887558957212213,14.67100016374826
2340,2.842964422301143,2.058201619502107,9.273437798310896
2341,0.0,6.806146351878612,15.966596958671403
2342,0.0,6.304602033759555,15.209002723481419
2343,2.729828336547587,2.9287790392896955,10.598307613666245
2344,1.6407386937441204,3.626571062020832,11.538237652944352
2345,0.0,6.317027286725649,15.2644036817138
2346,0.6515153519069021,3.142720785904284,10.82700386015626
2347,0.0,6.187671156015723,15.101677923719013
2348,0.9964842586527763,4.5481371064874185,12.839761583028947
2349,0.6515153519069021,2.460907627788596,9.737603884822644
2350,3.1436927245448283,0.0,6.080878787050464
2351,0.0,6.045491925723997,14.928066219589047
2352,3.3074907519009606,1.4426723683816955,8.443413543017888
2353,0.6515153519069021,5.936807964669254,14.796830751723826
2354,2.4837056115058562,3.5810601390203067,11.486308583390985
2355,0.0,7.890494341845893,17.495576244182864
2356,0.0,5.3681606509340565,13.939709814461533
2357,0.0,6.365686039871528,15.349453871998858
2358,0.0,6.5612291776348,15.57677565194944
2359,1.5307437484490876,5.072443987146303,13.540442096188725
2360,0.0,4.946860107019956,13.372658479037213
2361,2.393996729157378,3.4848610873898864,11.360807857753072
2362,0.0,4.136925650055931,12.270743913951408
2363,2.7638115444729676,2.9287790392896955,10.602667253041698
2364,2.608211185479784,3.7130124362501236,11.583719567426229
2365,2.2176451588632196,3.67051961094578,11.59615125238189
2366,0.0,6.550736279810861,15.581116744573215
2367,0.0,4.995319169991417,13.384942610387661
2368,0.0,7.949615706166824,17.53426538665427
2369,0.0,5.4617268863287975,14.095651430046935
2370,1.7335764484645666,4.6337490796724845,12.884475474435947
2371,0.6515153519069021,3.7130124362501236,11.578722658547475
2372,1.8136272009636158,3.075409370521859,10.71641445423986
2373,0.9964842586527763,4.52584958777704,12.757532314064076
2374,2.3136549585205906,2.8484001169074613,10.349904583200365
2375,0.0,8.353945671926281,18.113064695900952
2376,0.0,3.794005626790242,11.77074281951638
2377,2.181102626198112,3.26737390750029,11.066280703895403
2378,2.638288668384913,3.794005626790242,11.81296849009062
2379,3.5197679491225635,0.0,6.738959726347408
2380,0.0,5.472991905011479,14.109933741680896
2381,2.575968596475747,2.20800583856032,9.586267103879317
2382,1.2263671804286862,2.058201619502107,9.215018264555638
2383,1.2263671804286862,4.456661589062647,12.621322398522958
2384,2.141758704907676,3.794005626790242,11.77074281951638
2385,0.0,6.875270104583018,16.043479957998496
2386,0.0,4.5481371064874185,12.709635985218167
2387,0.0,6.285761142825606,15.189942905206685
2388,0.9964842586527763,5.318898526488833,13.912697212349759
2389,0.0,5.952851820076338,14.754365051691703
2390,2.251733842045806,4.2523250634969845,12.359136184225713
2391,2.503693753711058,4.07518326642418,12.128697511329044
2392,0.6515153519069021,2.7624141491657817,10.399599083456161
2393,0.0,4.4084539219388095,12.645192556279646
2394,0.0,5.81031876754935,14.517829703196742
2395,2.181102626198112,4.224410394516747,12.354244642081028
2396,1.396631970292603,5.559977104468877,14.207704619760442
2397,2.4180619178265337,3.794005626790242,11.815163786684332
2398,1.396631970292603,2.3410944983149147,9.578327983129432
2399,2.4837056115058562,3.754145534327317,11.598627281958306
2400,3.6056440339013567,0.0,6.786450593018305
2401,1.8136272009636158,3.4848610873898864,11.372078775342985
2402,3.2012241189845785,1.685754566636922,8.694077334638099
2403,0.0,5.318898526488833,13.849397602164478
2404,0.9964842586527763,5.042114650272795,13.482259478365807
2405,0.0,3.4338898244481797,11.246998567421073
2406,2.5589419946113883,3.004255853385491,10.466842367613836
2407,0.6515153519069021,4.432776295385575,12.595709370399906
2408,0.0,7.193176059874056,16.49171928481334
2409,2.181102626198112,4.4801256855872325,12.799099030493537
2410,3.449987207810174,0.7070550249970754,7.4547813773178655
2411,2.7527819569367766,3.075409370521859,10.724550972636974
2412,1.2263671804286862,4.752723987525214,13.044390102087013
2413,0.0,5.1454514553845705,13.58846033842113
2414,2.2836567005512274,2.7624141491657817,10.476237647263106
2415,1.6407386937441204,4.612853678577848,12.912494203677856
2416,2.5412542570072634,3.142720785904284,10.760701502462151
2417,3.225211226687297,1.8866805804665427,9.154445507143398
2418,0.6515153519069021,4.2523250634969845,12.339491556993092
2419,2.774561620301781,1.8866805804665427,9.154445507143398
2420,0.0,7.243444826212748,16.558140606682812
2421,1.396631970292603,4.358429705844554,12.480440958340257
2422,3.259892580138557,1.1338234261472029,7.8958877147553554
2423,0.6515153519069021,5.318898526488833,13.84495490173003
2424,2.099189049026517,3.142720785904284,10.991254240240167
2425,0.0,6.279425730869107,15.19930841835441
2426,1.6407386937441204,3.206594545526246,10.868600592252447
2427,1.8136272009636158,3.9066991700518603,11.936088803111263
2428,0.0,4.771569897638476,13.117359709285783
2429,1.5307437484490876,4.358429705844554,12.560999523114978
2430,0.0,5.86227773090026,14.569188826835832
2431,2.4180619178265337,4.6337490796724845,12.966132660008144
2432,1.2263671804286862,6.022890530768278,14.925926623291938
2433,0.0,2.9287790392896955,10.531558868221222
2434,0.0,3.533867890892596,11.317893985280218
2435,2.3419325506126847,2.9287790392896955,10.55409607497506
2436,3.3780138398025152,0.7070550249970754,7.542351347914323
2437,2.3686633486033744,3.533867890892596,11.515055977134535
2438,0.0,7.4465958122363896,16.82815922568226
2439,1.2263671804286862,5.495252170840417,14.131802908826199
2440,0.6515153519069021,3.9767297091365417,12.004559220492279
2441,0.9964842586527763,6.424294363136163,15.42507385867848
2442,0.9964842586527763,4.432776295385575,12.731075219734072
2443,1.2263671804286862,3.9767297091365417,12.018341578684652
2444,1.6407386937441204,3.67051961094578,11.57371178140883
2445,3.0754165686051564,0.7070550249970754,7.6252032130749585
2446,1.396631970292603,3.832671322999159,11.754933598827808
2447,1.8838062557894077,3.325352740687077,11.122141295767163
2448,3.3422509329842067,1.8866805804665427,9.348241762662056
2449,2.5412542570072634,3.325352740687077,11.115660614342179
2450,0.0,4.010380129795892,11.970646473091927
2451,2.2176451588632196,4.3064419974128425,12.400994239493844
2452,3.299555674184845,0.0,6.832474975368702
2453,0.6515153519069021,4.52584958777704,12.820811007237051
2454,2.5923783083923255,2.569914849203163,10.088943858621882
2455,1.5307437484490876,5.187460806131147,13.70987305692724
2456,2.0021371603090286,1.685754566636922,8.624329626923826
2457,2.916929703208465,2.3410944983149147,9.948130595456849
2458,2.0528685193183898,3.206594545526246,11.062938958393017
2459,0.6515153519069021,5.4617268863287975,14.077979030819236
2460,2.503693753711058,2.7624141491657817,10.3448550584334
2461,3.5224746800209648,0.0,6.738959726347408
2462,1.6407386937441204,3.9421861446898334,11.970646473091927
2463,2.805258741699451,2.6699502839960365,10.106478109031741
2464,0.9964842586527763,4.995319169991417,13.378337917713322
2465,0.0,5.845169282125715,14.543935196268448
2466,1.5307437484490876,5.661608723420763,14.353506182342885
2467,2.6798896988160235,3.325352740687077,10.956062221892243
2468,0.0,6.292068831975247,15.29707324037409
2469,1.8136272009636158,3.8702141055318986,11.936088803111263
2470,2.833854677958366,2.6699502839960365,10.229823230577166
2471,2.0021371603090286,5.392150026668777,13.945349086275332
2472,0.0,4.946860107019956,13.358385375011402
2473,0.0,4.752723987525214,13.106483390502651
2474,2.9388496509956585,2.460907627788596,9.960850935673905
2475,0.0,5.952851820076338,14.78262244216061
2476,3.215128628879436,2.3410944983149147,9.730353464604491
2477,0.6515153519069021,3.206594545526246,10.788308584851967
2478,3.06012599511274,0.7070550249970754,7.424444064522096
2479,2.3686633486033744,2.6699502839960365,10.28307085982
2480,2.099189049026517,4.963205497910263,13.39714809235037
2481,2.4180619178265337,3.380784603686283,11.102627352877498
2482,0.0,6.022890530768278,14.853561803737264
2483,0.6515153519069021,3.142720785904284,10.95961336560741
2484,0.0,5.116713517993364,13.66645669410832
2485,0.0,6.4185390923349654,15.43008330224312
2486,3.1599494076798815,1.685754566636922,8.886870732137586
2487,1.2263671804286862,5.472991905011479,14.146459124491214
2488,1.7335764484645666,1.8866805804665427,9.037222801254853
2489,1.6407386937441204,4.5916273014574305,12.874630861353184
2490,0.0,6.279425730869107,15.23854308289638
2491,1.2263671804286862,6.728964262208303,15.842498519786313
2492,3.1678133723284088,1.8866805804665427,8.934629864316856
2493,0.0,4.456661589062647,12.619908679316135
2494,2.916929703208465,3.26737390750029,11.10915602758957
2495,1.7335764484645666,3.9421861446898334,11.9133722191962
2496,0.0,5.484166505570145,14.079293602853959
2497,1.8838062557894077,2.058201619502107,9.273437798310896
2498,0.0,8.37457120938243,18.144984571919448
2499,1.8136272009636158,5.591248561157049,14.254517104382998
2500,0.0,5.1454514553845705,13.677807141175833
2501,0.0,4.844429402621812,13.138926333674796
2502,1.8838062557894077,4.136925650055931,12.29282159917968
2503,2.251733842045806,2.6699502839960365,10.118067915570744
2504,1.2263671804286862,3.832671322999159,11.745837156644932
2505,0.0,6.752088445161416,15.858255870248911
2506,2.4409714171495964,1.4426723683816955,8.747779097507214
2507,2.901620074494563,1.8866805804665427,9.037222801254853
2508,0.0,4.862047337144221,13.25636654641191
2509,1.8838062557894077,2.8484001169074613,10.409367732772882
2510,2.5412542570072634,2.460907627788596,10.004633491437255
2511,1.8838062557894077,3.5810601390203067,11.504655786630453
2512,1.8838062557894077,4.995319169991417,13.403688060735972
2513,0.0,6.0152764124693965,14.828546734708658
2514,3.0852761083652345,2.20800583856032,9.505119302539685
2515,2.3419325506126847,2.3410944983149147,9.737603884822644
2516,0.6515153519069021,5.102115440264812,13.512453104597252
2517,2.8775083118218543,1.1338234261472029,8.08699010313684
2518,0.6515153519069021,4.714222943484126,13.056749374549675
2519,2.705578272789475,3.7130124362501236,11.620759117612542
2520,1.2263671804286862,5.173599933878948,13.655856700763504
2521,2.8150108177826123,3.325352740687077,11.262003977114722
2522,2.5589419946113883,2.9287790392896955,10.55409607497506
2523,0.0,6.7196116676554025,15.820013303741629
2524,0.0,7.186344218156531,16.495110568704238
2525,3.0754165686051564,0.0,6.920477932480969
2526,2.46282374025262,3.7130124362501236,11.664220887157578
2527,0.9964842586527763,5.7925657880352945,14.518355203312646
2528,0.0,6.13248214436033,15.032236459818616
2529,1.9461506875967753,4.2523250634969845,12.350976380358862
2530,3.2382223371970906,2.3410944983149147,9.808435342483733
2531,3.228509266152087,2.058201619502107,9.205076696174428
2532,1.8136272009636158,4.010380129795892,12.059073558576754
2533,1.2263671804286862,4.67458830717191,12.953161777770896
2534,0.6515153519069021,6.1040694046541875,14.953987011512147
2535,2.393996729157378,2.569914849203163,9.992239352263182
2536,1.8838062557894077,3.67051961094578,11.57371178140883
2537,0.9964842586527763,5.774586690161318,14.483369060234063
2538,2.5228563512629036,2.460907627788596,10.010796705482452
2539,1.6407386937441204,3.533867890892596,11.340910243152559
2540,3.104249170953763,2.058201619502107,9.18501122983357
2541,1.2263671804286862,3.142720785904284,10.849815708157193
2542,1.2263671804286862,3.380784603686283,11.10915602758957
2543,2.099189049026517,3.7130124362501236,11.671363417883072
2544,2.4409714171495964,3.325352740687077,11.154192370561244
2545,0.0,4.224410394516747,12.346063084231892
2546,2.181102626198112,2.8484001169074613,10.369955346194567
2547,0.0,5.0873601070005074,13.512453104597252
2548,0.0,6.647498756619767,15.733004715363299
2549,0.0,6.227713394241354,15.11419206830242
2550,1.8136272009636158,3.533867890892596,11.42193311297737
2551,2.6664551782449997,3.9421861446898334,11.902951696174707
2552,1.6407386937441204,4.913567905816852,13.341115250912463
2553,1.7335764484645666,2.7624141491657817,10.123833329635204
2554,0.6515153519069021,4.166739296289979,12.317970557325275
2555,0.6515153519069021,5.661608723420763,14.260515445069206
2556,2.099189049026517,2.20800583856032,9.529881806635032
2557,1.8136272009636158,5.241548619120451,13.773986233337602
2558,0.0,5.495252170840417,14.1079922971776
2559,0.6515153519069021,4.790156285801072,13.075692156158416
2560,3.4271194269386602,1.1338234261472029,7.754118107286468
2561,2.774561620301781,2.20800583856032,9.546187676623283
2562,0.0,6.6176288935435625,15.717703800067804
2563,0.9964842586527763,6.774854429812575,15.887547006139863
2564,1.7335764484645666,3.794005626790242,11.788642531979422
2565,0.6515153519069021,4.332691170049281,12.497137771068124
2566,0.0,6.253801757240664,15.187688706796827
2567,2.608211185479784,4.195891015229306,12.378573483159766
2568,1.2263671804286862,5.415731623869554,14.00836957326543
2569,1.2263671804286862,5.700285025299985,14.385237742159063
2570,1.7335764484645666,4.136925650055931,12.095158034207508
2571,2.181102626198112,4.1064183400227074,12.215239865669336
2572,1.2263671804286862,4.8794391715564265,13.270422990596886
2573,0.6515153519069021,4.358429705844554,12.562458806615156
2574,0.0,5.538733882083324,14.195979342667604
2575,2.0021371603090286,3.075409370521859,10.894564827671697
2576,0.0,4.654323966303707,12.935328667780045
2577,2.5923783083923255,3.8702141055318986,11.790867569600357
2578,1.5307437484490876,3.075409370521859,10.687632835142868
2579,2.393996729157378,3.26737390750029,11.176286888378915
2580,0.0,4.790156285801072,13.135706984002647
2581,0.0,5.651770881529058,14.291414598804007
2582,0.9964842586527763,4.4084539219388095,12.618493883709593
2583,1.2263671804286862,4.136925650055931,12.167064373012755
2584,0.0,4.790156285801072,13.035350366813894
2585,1.2263671804286862,4.4801256855872325,12.719045999097156
2586,0.9964842586527763,6.6276534565583205,15.692923994392892
2587,0.6515153519069021,4.383677660952991,12.571190477890715
2588,2.0021371603090286,2.6699502839960365,10.334711178760703
2589,1.8838062557894077,3.4848610873898864,11.323676062476666
2590,0.0,5.960806333057438,14.755764165503445
2591,0.0,4.714222943484126,13.012559431214736
2592,2.0528685193183898,3.67051961094578,11.55352696367995
2593,1.2263671804286862,4.383677660952991,12.588531494693758
2594,3.104249170953763,2.20800583856032,9.609860141128282
2595,2.7178737347969517,2.569914849203163,10.094808736192025
2596,0.0,5.709790054474152,14.398123637425897
2597,1.6407386937441204,3.380784603686283,11.191901242547134
2598,2.141758704907676,5.228224556280676,13.677807141175833
2599,1.5307437484490876,3.380784603686283,11.198108575336105
2600,1.6407386937441204,3.754145534327317,11.687919838059965
2601,0.0,5.709790054474152,14.422542552454921
2602,1.5307437484490876,4.979356958111661,13.391524499752368
2603,0.0,7.844613453771526,17.411266730536163
2604,2.9981441429774547,2.8484001169074613,10.531558868221222
2605,0.6515153519069021,6.125431654787585,15.029798639322845
2606,0.6515153519069021,5.728609589466183,14.395888658584203
2607,0.0,7.589392218616646,17.056844852519877
2608,0.0,5.774586690161318,14.547044838660868
2609,1.396631970292603,3.142720785904284,10.82700386015626
2610,0.6515153519069021,3.4848610873898864,11.25000983171668
2611,0.0,4.1064183400227074,12.165255516633176
2612,0.0,4.2523250634969845,12.451241065725942
2613,0.0,7.351513860465284,16.74375735704369
2614,2.6929235544631256,2.9287790392896955,10.687632835142868
2615,0.0,4.913567905816852,13.28536890502279
2616,0.9964842586527763,5.591248561157049,14.238835001911406
2617,0.0,5.681079969028326,14.465101203364666
2618,0.0,5.621836455820754,14.292593368576528
2619,0.0,5.343748694664589,13.947459597647198
2620,1.8838062557894077,3.832671322999159,11.841301507863358
2621,0.6515153519069021,3.4848610873898864,11.372078775342985
2622,0.6515153519069021,4.358429705844554,12.497137771068124
2623,2.608211185479784,3.142720785904284,10.948938283216899
2624,2.8857060385043223,2.6699502839960365,10.329616640712562
2625,2.393996729157378,2.8484001169074613,10.447896640279183
2626,0.0,5.173599933878948,13.619539932679405
2627,0.0,4.654323966303707,12.879559630632992
2628,0.0,4.136925650055931,12.262181318669404
2629,1.396631970292603,2.569914849203163,9.935313774280818
2630,0.9964842586527763,3.4848610873898864,11.282800427029056
2631,1.6407386937441204,5.0873601070005074,13.608677303428811
2632,2.623503598830946,1.4426723683816955,8.394792210635577
2633,0.9964842586527763,4.4084539219388095,12.660476263728809
2634,0.0,5.4617268863287975,14.048831877941868
2635,1.9461506875967753,4.896610804808281,13.304133183237193
2636,2.46282374025262,3.754145534327317,11.680842879422121
2637,0.9964842586527763,5.81031876754935,14.572259095705043
2638,0.6515153519069021,6.486140023033351,15.547387069837768
2639,1.6407386937441204,2.058201619502107,9.301888301877646
2640,0.0,6.5819911676037,15.638837404391017
2641,2.623503598830946,3.206594545526246,10.796116640001062
2642,0.0,5.887558957212213,14.65733142754191
2643,2.6798896988160235,2.6699502839960365,10.202563732188493
2644,1.5307437484490876,4.1064183400227074,12.222270432648086
2645,1.7335764484645666,5.737925829570666,14.458613162182884
2646,1.8136272009636158,4.612853678577848,12.869689096287383
2647,0.0,3.533867890892596,11.48103173962264
2648,1.5307437484490876,2.6699502839960365,10.02915294054555
2649,2.6664551782449997,3.325352740687077,11.154192370561244
2650,1.9461506875967753,2.6699502839960365,10.213519834958351
2651,2.3136549585205906,3.325352740687077,11.170002315570683
2652,0.0,5.495252170840417,14.113165197839326
2653,0.9964842586527763,4.8794391715564265,13.253340863112333
2654,0.0,2.6699502839960365,10.256654387196873
2655,3.0901104139875426,2.058201619502107,9.57035086008538
2656,1.5307437484490876,3.142720785904284,10.849815708157193
2657,1.2263671804286862,4.9303159253278075,13.258380992618852
2658,3.572113205930513,0.7070550249970754,7.484529851401041
2659,0.0,2.8484001169074613,10.447896640279183
2660,2.8775083118218543,1.8866805804665427,9.133747218354296
2661,3.3606123297149635,0.7070550249970754,7.6252032130749585
2662,2.0528685193183898,3.7130124362501236,11.664220887157578
2663,0.6515153519069021,4.612853678577848,12.917324596365853
2664,2.141758704907676,3.206594545526246,10.890879168796783
2665,1.396631970292603,5.306303985855611,13.827829428203644
2666,1.5307437484490876,4.195891015229306,12.346063084231892
2667,0.9964842586527763,5.1454514553845705,13.624532811746143
2668,2.0528685193183898,5.306303985855611,13.914843513013054
2669,1.2263671804286862,6.082383292959872,14.935749903986984
2670,2.5923783083923255,4.166739296289979,12.190418242033198
2671,3.3492551236749457,2.058201619502107,9.174885787034833
2672,1.8136272009636158,3.67051961094578,11.49943291766276
2673,0.0,5.527989842501131,14.22363681015605
2674,0.6515153519069021,5.042114650272795,13.549969640741578
2675,3.1792981814177783,3.325352740687077,11.231864979784596
2676,2.608211185479784,2.569914849203163,10.083058661868032
2677,1.7335764484645666,3.9421861446898334,11.927861096622419
2678,3.0160636148022015,1.8866805804665427,8.837663430371634
2679,1.5307437484490876,6.022890530768278,14.835725912537605
2680,2.0021371603090286,3.4848610873898864,11.228822681382946
2681,0.6515153519069021,5.241548619120451,13.802232460829607
2682,0.6515153519069021,4.714222943484126,13.053386690940625
2683,0.0,4.358429705844554,12.48348797385839
2684,0.0,4.195891015229306,12.319634986803168
2685,1.396631970292603,5.228224556280676,13.636958546430863
2686,0.6515153519069021,5.427373918720976,13.988507048146785
2687,1.2263671804286862,6.622649767642805,15.710446623077768
2688,0.0,4.0431837243177355,12.22402386899467
2689,2.8937413441320863,2.8484001169074613,10.687632835142868
2690,0.0,5.709790054474152,14.38129915543328
2691,2.652596634490465,3.626571062020832,11.49943291766276
2692,1.7335764484645666,4.432776295385575,12.656320417200385
2693,3.285907864567603,1.1338234261472029,7.983711743762313
2694,0.0,7.623087303414762,17.076027565447728
2695,2.2836567005512274,3.9421861446898334,11.940188711801522
2696,1.8136272009636158,5.621836455820754,14.331101180376928
2697,0.0,7.486383564787806,16.937982928016908
2698,2.741459131607356,2.3410944983149147,9.67870236207312
2699,0.6515153519069021,5.306303985855611,13.869996457131371
2700,0.0,6.304602033759555,15.26223101420271
2701,0.0,2.20800583856032,9.609860141128282
2702,0.0,7.090920143359196,16.367106423785867
2703,1.7335764484645666,3.8702141055318986,11.81296849009062
2704,1.396631970292603,5.131157755092837,13.55945006136767
2705,0.0,5.072443987146303,13.46607955067816
2706,0.0,6.266670726052953,15.175245442462899
2707,2.181102626198112,5.187460806131147,13.672140285736305
2708,1.5307437484490876,5.81031876754935,14.595641104999038
2709,0.6515153519069021,5.783604874285023,14.509930398521329
2710,0.0,6.07508085671209,14.900505255863727
2711,0.0,6.4185390923349654,15.381133987773383
2712,0.0,3.832671322999159,11.799740408933141
2713,2.2176451588632196,3.67051961094578,11.6084973670127
2714,0.0,5.928717568318223,14.760420796570067
2715,0.9964842586527763,4.279660863059676,12.445034486283868
2716,0.9964842586527763,4.913567905816852,13.36315496792852
2717,0.9964842586527763,5.280765219036447,13.804504699252533
2718,1.396631970292603,4.694551608735689,12.971999058250178
2719,2.4180619178265337,3.67051961094578,11.666604884491132
2720,2.2836567005512274,3.832671322999159,11.781950921033518
2721,1.396631970292603,3.075409370521859,10.687632835142868
2722,0.0,6.6176288935435625,15.715674374851085
2723,2.251733842045806,3.7130124362501236,11.666604884491132
2724,0.0,5.267816495036952,13.796160064714767
2725,0.0,8.68019353390733,18.58902286607078
2726,1.6407386937441204,3.380784603686283,11.147828548342913
2727,0.0,4.503183609400907,12.700178220918648
2728,0.0,4.07518326642418,12.181471212145677
2729,0.0,3.67051961094578,11.59118891526755
2730,1.2263671804286862,4.714222943484126,13.06010607226263
2731,2.623503598830946,1.8866805804665427,9.003737717685702
2732,1.396631970292603,4.896610804808281,13.292303631775113
2733,1.9461506875967753,4.07518326642418,12.09703758982271
2734,1.7335764484645666,5.02669374062742,13.44885083815743
2735,2.729828336547587,2.3410944983149147,9.829115241052982
2736,0.6515153519069021,6.797273464964592,15.946986461237097
2737,2.805258741699451,2.460907627788596,9.896269020800476
2738,1.396631970292603,3.9066991700518603,12.018341578684652
2739,0.0,5.042114650272795,13.42778497205279
2740,0.6515153519069021,4.808490410307276,13.118443905373253
2741,1.5307437484490876,2.20800583856032,9.292459258809004
2742,1.6407386937441204,4.771569897638476,13.11084143506417
2743,0.0,5.651770881529058,14.360918163399665
2744,0.0,6.045491925723997,14.83930584958277
2745,3.280293400957847,0.0,6.003250177473059
2746,1.2263671804286862,4.694551608735689,13.021708923992545
2747,2.575968596475747,3.4338898244481797,11.163695308546012
2748,0.0,4.8794391715564265,13.242205238589941
2749,0.0,5.293593622192606,13.858252530038182
2750,0.9964842586527763,3.8702141055318986,11.845621305419714
2751,1.396631970292603,3.325352740687077,11.216600934680162
2752,0.0,3.4338898244481797,11.25901304202113
2753,3.126680537842662,0.7070550249970754,7.082367549063754
2754,0.6515153519069021,5.621836455820754,14.27483707004036
2755,3.3843104400834534,0.0,6.475606787081641
2756,2.6929235544631256,3.325352740687077,11.191901242547134
2757,2.5589419946113883,2.569914849203163,10.004633491437255
2758,0.9964842586527763,6.359692537823319,15.346675579859845
2759,0.6515153519069021,3.794005626790242,11.745837156644932
2760,2.5412542570072634,4.0431837243177355,12.081946659180693
2761,0.6515153519069021,5.944852538053414,14.73373102139092
2762,0.0,4.1064183400227074,12.167064373012755
2763,2.3136549585205906,3.142720785904284,10.883484470468055
2764,1.6407386937441204,4.456661589062647,12.693393161952754
2765,2.46282374025262,0.0,6.475606787081641
2766,1.396631970292603,4.752723987525214,13.11084143506417
2767,2.575968596475747,2.6699502839960365,10.29352427212988
2768,2.7527819569367766,2.460907627788596,9.8153569379267
2769,0.0,4.752723987525214,13.119527479729015
2770,2.0021371603090286,4.07518326642418,12.072451041879845
2771,0.0,5.02669374062742,13.540442096188725
2772,2.141758704907676,4.5481371064874185,12.806790898152194
2773,0.0,4.332691170049281,12.488049105942263
2774,0.9964842586527763,3.7130124362501236,11.618313459578392
2775,2.3136549585205906,2.7624141491657817,10.438345009591677
2776,2.099189049026517,1.8866805804665427,8.981026091171543
2777,0.9964842586527763,3.794005626790242,11.779714861281692
2778,0.6515153519069021,4.358429705844554,12.504677705918306
2779,2.924370862624592,3.142720785904284,10.994734935886349
2780,0.0,6.973247294486244,16.18457607194948
2781,2.181102626198112,3.004255853385491,10.527015916776143
2782,0.0,3.754145534327317,11.729807106193256
2783,2.4837056115058562,2.20800583856032,9.640807422763723
2784,0.0,6.66707852883711,15.749904829428736
2785,1.9461506875967753,3.9421861446898334,11.8217337243114
2786,1.9461506875967753,3.754145534327317,11.610956428108633
2787,2.2836567005512274,3.004255853385491,10.607015940322643
2788,2.0021371603090286,3.832671322999159,11.795309437653108
2789,1.396631970292603,6.266670726052953,15.243302902379357
2790,0.9964842586527763,4.0431837243177355,12.10266467191741
2791,3.1940633318231484,3.004255853385491,10.720487473543761
2792,2.0021371603090286,3.004255853385491,10.704137812069847
2793,1.6407386937441204,2.7624141491657817,10.141013251047893
2794,0.0,5.472991905011479,14.079293602853959
2795,2.251733842045806,4.1064183400227074,12.218758520131086
2796,0.6515153519069021,5.116713517993364,13.571448650714677
2797,0.0,4.946860107019956,13.372658479037213
2798,0.0,7.0160764561776645,16.25571810388356
2799,1.2263671804286862,4.0431837243177355,12.137905776823473
2800,0.9964842586527763,3.325352740687077,11.135031662743396
2801,2.141758704907676,4.010380129795892,12.104536517984613
2802,3.06012599511274,0.0,6.475606787081641
2803,1.396631970292603,3.794005626790242,11.763984394813523
2804,1.8838062557894077,4.010380129795892,12.060990647825767
2805,0.0,3.754145534327317,11.615864464926245
2806,1.396631970292603,4.010380129795892,11.958524587454878
2807,1.2263671804286862,5.484166505570145,14.107344719662242
2808,3.0441923350764126,0.0,6.291551431215635
2809,0.6515153519069021,6.4185390923349654,15.41636150135247
2810,1.8136272009636158,3.7130124362501236,11.571201079521703
2811,2.6929235544631256,3.380784603686283,11.096074405451569
2812,3.4713260983452097,0.0,6.416785754321982
2813,0.0,3.142720785904284,10.887185727720757
2814,0.0,5.671378094321644,14.339173401203247
2815,2.181102626198112,3.7130124362501236,11.59118891526755
2816,0.0,5.116713517993364,13.601961941735999
2817,0.6515153519069021,5.700285025299985,14.416466125679472
2818,0.6515153519069021,3.206594545526246,10.712331868595957
2819,1.7335764484645666,2.8484001169074613,10.504120039340343
2820,2.2176451588632196,3.380784603686283,11.14144170323529
2821,0.0,7.466620470709456,16.882120649149183
2822,3.09488307682029,0.7070550249970754,7.651860102806793
2823,3.4083547222461803,2.058201619502107,9.273437798310896
2824,2.0528685193183898,3.9421861446898334,11.902951696174707
2825,0.0,5.254745101386506,13.835293918954331
2826,0.0,5.057363428145859,13.534354355730306
2827,1.6407386937441204,5.580902239693454,14.278401202924542
2828,2.7178737347969517,1.1338234261472029,7.80282441944719
2829,1.9461506875967753,4.790156285801072,13.159189264935153
2830,1.396631970292603,5.0873601070005074,13.490298394021606
2831,2.5589419946113883,3.4338898244481797,11.204294197857948
2832,0.9964842586527763,4.570058960680398,12.882019163847279
2833,1.8838062557894077,2.9287790392896955,10.49487592111856
2834,2.7638115444729676,2.20800583856032,9.640807422763723
2835,1.9461506875967753,2.569914849203163,10.02915294054555
2836,0.0,6.0152764124693965,14.841540057254639
2837,2.4837056115058562,2.569914849203163,10.100653438777337
2838,0.9964842586527763,3.67051961094578,11.561122945467481
2839,2.3419325506126847,2.9287790392896955,10.589555249956065
2840,0.0,4.279660863059676,12.408936044725484
2841,1.396631970292603,3.794005626790242,11.750391113177317
2842,1.396631970292603,6.310828033990087,15.25388078798873
2843,0.0,6.728964262208303,15.860960525668075
2844,1.396631970292603,4.752723987525214,13.07680053607558
2845,1.8838062557894077,2.569914849203163,9.902839538718105
2846,1.7335764484645666,1.8866805804665427,9.234722825429234
